48,114.6667,125.6667,119,123,120,127.3333,123.6667,123.6667,124,124,123.6667,122.6667,122,123.3333,124.6667,123.6667,124,123,122,120.6667,120.3333,121,120.3333,123.3333,123.6667,124,124,122.3333,121.3333,120.3333,119.3333,120,120,121.3333,122.3333,124,123.3333,124,123.6667,123.6667,123,121.3333,120.6667,121.6667,123.3333,125.6667,126.6667,124.3333,124.6667,124,124,124.6667,127,126.3333,125,123.3333,123,123,124.3333,124.3333,125,126,126,126,126,125.3333,126,126,126,126.3333,127,127.6667,127,126.3333,125.3333,125,124.6667,124.6667,123,124.6667,124.6667,124.6667,124,126,127,126.3333,126.3333,126,126,126,125.6667,125.6667,125.6667,125.6667,125,125.6667,125.6667,125.6667,125.6667,126,126,126,126,126,126,126,126,125.6667,125.6667,125.6667,125.6667,125.6667,125.6667,125.6667,125.6667,125.6667,125.6667,126.6667,126.6667,125.6667,125,125,125,125,126,126,126,126,126,126,126,126.6667,125.6667,125.6667,125.6667,126,126,126,126,126.3333,126.3333,126.3333,126.3333,126,126,126.3333,126.3333,125.3333,126,126,126.6667,126.6667,126.6667,126.6667,126,126,126,126,126,124,125.3333,125.3333,127,126,125.6667,124.6667,123.6667,125,125,125.6667,125.6667,126.6667,126,126,126,123.3333,124.3333,126,126,126.6667,126.6667,126,125,125,125,124,124,124.6667,124.6667,125.6667,126,126.6667,125.6667,126,125,125,125.3333,125.3333,125.3333,125.3333,124.3333,124.3333,125.3333,127,127,128,127,125,125,124,125,125.6667,126.6667,126,126,125,126,126,126.6667,125.6667,125.6667,125.6667,126,123.3333,124.3333,125,126,126.6667,127,127.3333,127.3333,126,126,126,126,126,126,126,126,126,126,126,126,126.3333,127,127,127,126.6667,126.6667,125.6667,125.6667,124,124,124,124,125.6667,125.6667,126.6667,127,126.3333,126,125.6667,125,125.6667,125.6667,125,126,125.6667,125.6667,126.6667,126.6667,125.6667,125.6667,125.6667,125.6667,125.6667,125.6667,125.6667,125,127,127,127.3333,127.6667,127.3333,127.3333,127.6667,127.6667,129.6667,128.6667,126.6667,125.6667,125.3333,126.3333,128.3333,128.6667,127.6667,127,127,127,127,126.6667,126.6667,126.6667,127,127,127.6667,127.6667,127.6667,128.3333,128.3333,128.3333,125.3333,124.3333,126.3333,128.3333,128.6667,127.6667,127.6667,128.6667,129.6667,128.3333,128.3333,127.3333,127,127,126.3333,126.3333,126.6667,128.6667,130.6667,129.6667,127.6667,126.3333,126.3333,127.3333,127,127,127,127,127.6667,127.6667,127.6667,126.6667,126.6667,126.6667,126.6667,126.6667,126.6667,126.6667,127.3333,127.3333,127.6667,127.6667,127.6667,127.6667,127.6667,127,127,127,127,127,127,127,128,128,127.3333,127.3333,126.6667,126.6667,127.6667,127.6667,127.6667,127.6667,127.6667,127.3333,126.3333,127.3333,128.3333,128.3333,129.3333,130.3333,130.3333,130.3333,131,130,128,126,126,127.6667,127.6667,127.6667,127.6667,127.6667,127.6667,128,128,128,128,128,126,126.3333,126.3333,127,127,127,127,125.3333,127,127,128,127,128,127.6667,126.6667,127.3333,126.3333,127,128.6667,126.6667,126.3333,126.3333,127.3333,127.6667,128.6667,127.3333,127.3333,127,127,127.3333,127.3333,128,126.6667,126.6667,127.3333,127.3333,128,127.3333,127.3333,126.6667,128,127.3333,127,127,127,127,127.3333,129,128.6667,127.6667,127.6667,127.3333,127.3333,127,126.3333,126.6667,126.6667,127,127,127,127,127,126,126,128.3333,128.6667,129,128.6667,126.6667,125.6667,125.6667,125,125.3333,126.6667,128,127.6667,127.6667,125.6667,125,124,125,124.6667,124.6667,124.6667,125.6667,126.6667,128.6667,128.6667,127,127,126.6667,127,127.6667,127,127,127,126.6667,126.6667,127,127,127,128,127.6667,126.6667,126,125.6667,125.3333,126.3333,126.6667,126,126.6667,127,124.3333,124.3333,125,125.6667,125.6667,125.6667,126,126.6667,126.6667,126.3333,127.3333,126.3333,126.3333,125.6667,126.6667,127,126.3333,126,125.6667,126,127,127.6667,127.6667,127,126,127,128,128.6667,128.3333,126.3333,125.6667,125.6667,129,128.6667,128.3333,127.6667,127,127,127,127,127,127.6667,127,127,126.3333,127,126.3333,125.6667,127.3333,126.3333,126.3333,126.3333,126.3333,126.6667,126.6667,127,128,128,128.6667,127.6667,128.3333,128.3333,128.3333,127.3333,127,127,127,127,128,127.6667,127.6667,127.6667,127.3333,127.3333,128.3333,128.3333,127,127,126,126,126,127,127.6667,128.3333,128.6667,128.6667,128.6667,128.3333,128.6667,127.6667,126.6667,125.6667,126.6667,128,129,130.6667,129,128,126.3333,124.6667,124.6667,125,126.3333,126.3333,127.3333,127.3333,128,128.6667,127.6667,127.3333,127.3333,127,127.6667,126.6667,126.6667,126.6667,127.6667,127.6667,128,127,127.6667,127.6667,128.3333,128.3333,128.6667,128,127,126
123.3333,129.6667,120.6667,127,130,119,122.3333,123.6667,123.6667,124,124,123.6667,122.3333,122,123.3333,124.6667,123.6667,123,123,122,121.6667,121.3333,122,121.3333,123.3333,123.6667,124.6667,124,122.3333,120.3333,120.3333,120,120,120.6667,121.6667,123,124,123.3333,124,123.6667,123.6667,123,121.3333,120.6667,121.6667,123.3333,125.6667,126.6667,124.3333,124.6667,124,124,124.6667,127,126.3333,125,123.3333,123,123,123.3333,124.3333,125,125,125,125,126,125.3333,126.3333,126,126,126.3333,127,127.6667,127,126,125,126,125.6667,124,124,124.6667,124.6667,124.6667,125,126,127,126.3333,126.3333,126.3333,126,126,125.6667,125.6667,125.6667,125.6667,125.6667,125.6667,125.6667,125.6667,126,126,126,126.3333,126.3333,126.3333,126.3333,126,126,126,125.6667,125.6667,125.6667,125.6667,125.6667,125.6667,125.6667,125.6667,125.6667,126.6667,126.6667,125.6667,125,125,125,125,126,126,126,126,126,126,126,126,125.6667,125.6667,125.6667,126,126,126,126,126,126.3333,126.3333,126.3333,126,126,126.3333,126.3333,125.3333,126,126,126,126.6667,126.6667,126,126,126,126,126,125.3333,124.3333,125.3333,125.3333,126,126,125.6667,124.6667,124,125,125,125.6667,125.6667,125.6667,126,126,126,124.3333,124.3333,126,126,126.6667,126.6667,126,125,125,125,125,125,124.6667,125.6667,125.6667,125,125.6667,125.6667,126,125,125,125.3333,125.3333,125.3333,124.3333,124.3333,124.3333,125.3333,127,128,128,128,125,125,124,125,125.6667,125.6667,126.6667,125,125,126,126,126.6667,125.6667,125.6667,124.6667,126,124.3333,124.3333,125,126,126.6667,127,126.3333,127.3333,126,126,126,126,126,126,126,126,126,126,126,126.3333,126.3333,126,126,126,125.6667,125.6667,125.6667,124.6667,124.6667,124,125,125,125.6667,126.6667,126,126.3333,127.3333,127,125.6667,125,125.6667,125,125,125.6667,125.6667,125.6667,125.6667,125.6667,125.6667,125.6667,125.6667,125.6667,125.6667,125.6667,125.6667,125,126,127,127.3333,127.6667,127.6667,127.3333,127.6667,127.6667,129.6667,128.6667,126.3333,124.3333,124.3333,126.3333,127.6667,128.6667,127.6667,127,127,127,127,126.6667,126.6667,126.6667,127,127,127.6667,127.6667,127.6667,128.3333,128.3333,128.3333,125.3333,124.3333,126.3333,128.3333,128.6667,127.6667,127.6667,128.6667,128.6667,128.3333,128.3333,127.3333,127,127,126.3333,125.3333,126.6667,128.6667,129.6667,129.6667,127.6667,126.3333,126.3333,127.3333,126,127,127,127,127.6667,127.6667,127.6667,126.6667,126.6667,126.6667,126.6667,126.6667,126.6667,126.6667,126.6667,127.6667,127.6667,127.6667,127.6667,127.6667,127.6667,127,127,127,127,127,127,127,128,127.3333,127.3333,127.3333,126.6667,126.6667,127.6667,127.6667,127.6667,127.6667,127.6667,127.3333,127.3333,127.3333,127.3333,128.3333,129.3333,129.3333,130.3333,130.3333,131,129,127,126,126,127.6667,127.6667,127.6667,127.6667,127.6667,127.6667,128,128,128,128,128,126,126.3333,126.3333,127,127,127,127,126.3333,127,127,128,128,128,127.6667,126.6667,127.3333,126.3333,127,128.6667,126.6667,126.3333,126.3333,127.3333,127.6667,128.6667,127.3333,127.3333,127,127,127.3333,127.3333,128,126.6667,126.6667,127.3333,127.3333,128,127.3333,127.3333,126.6667,128,127.3333,127,127,127,127.3333,127.3333,128,128.6667,128.6667,127.6667,128.3333,127.3333,127,127.3333,127.6667,126.6667,127,127,127,127,127,127,126,127.6667,128.3333,128.6667,128,126.6667,125.6667,125.6667,125,127.3333,127.6667,128,129,128,126,124.6667,124.6667,124,123.6667,124.6667,125.6667,126.6667,127.6667,128.6667,128.6667,126,126,126.6667,127,126.6667,127,127,127,126.6667,126.6667,127,127,127,128,127.6667,126.6667,126,125.6667,125.3333,125.3333,125.6667,126,126.6667,126.6667,124.3333,124.3333,126,125.6667,125.3333,125.6667,126,126.6667,125.6667,126.3333,126.6667,126.6667,126.3333,125.3333,125.6667,127,126.3333,126,125.6667,126,127,127.6667,126.6667,126.6667,126,127,128,128.6667,127.3333,126.6667,125.6667,126,127.6667,127.6667,128.3333,127.6667,127,127,126.6667,127,127,127.6667,127,127,126.6667,127,126.3333,125.6667,127.3333,127.3333,126.3333,126.3333,126.3333,126.6667,126.6667,126.6667,128,128,128.6667,127.6667,127.6667,127.6667,128.3333,128.3333,127,127,127,127,128,127.6667,127.6667,127.6667,127.6667,127.3333,127.3333,128.3333,127,127,126,126,127,127,127.6667,128.3333,128.6667,128.6667,128.3333,127.6667,127,126.6667,125.6667,125.6667,126.6667,128,129,130.6667,129,128,126.3333,124.6667,125.6667,125,125.3333,126.3333,127.3333,127.3333,128,128.6667,127.6667,127.3333,127.3333,127,127.6667,127.6667,126.6667,127.6667,127.6667,128.6667,128,128,127,127.6667,128.3333,128.3333,127.6667,127.6667,127,126
136.3333,118.6667,116.3333,123,122.6667,123.3333,127.3333,124.3333,123.6667,124.6667,124.6667,124.3333,122.3333,121.6667,123.6667,124,122,122.6667,122.6667,122.3333,121.6667,121.3333,121.3333,121.3333,122.3333,122.6667,123.6667,123,122,121,121,120,120.6667,120.6667,122,122,123,123.6667,124,123.6667,123.6667,123,121.3333,120.6667,121.6667,122.6667,125.6667,126.6667,124.3333,124.6667,124,124,124.6667,126,126.3333,125,123.3333,123,123,123.3333,123.3333,125,125,125,125.6667,125,126,125.3333,126,126,126.3333,127,126.6667,126,126,125,126,125.6667,125,124,125.6667,124.6667,124,125,126,127,126.3333,126.3333,126.3333,126.3333,126,126,126,126,125.6667,125.6667,125.6667,125.6667,126,126,126,126.3333,126.3333,126.3333,125.3333,126.3333,126.3333,126,126,126,125.6667,125.6667,125.6667,125.6667,125.6667,125.6667,125.6667,125.6667,126.6667,126.6667,125.6667,125.6667,125,125,125,126,126,126,126,126,126,126,126,125.6667,125.6667,125.6667,125.6667,126,126,126,126,126,126.3333,126.3333,126,126,126,126.3333,125.3333,126,126,126,126,126,126,126,126,126,125.3333,125.3333,125.3333,125.3333,125.3333,126,126,125.6667,124.6667,124,125,125,124.6667,125.6667,125.6667,126.6667,126,127,125.3333,125.3333,126,126,126.6667,125.6667,125,125,125,125,125,126,125.6667,125.6667,125.6667,125,125.6667,125.6667,126,125,125,125.3333,125.3333,125.3333,123.3333,123.3333,124.3333,125.3333,126,128,128,128,125.3333,125,124,124,124.6667,125.6667,125.6667,125,125,126,126.6667,126.6667,125.6667,124.6667,124.6667,126,124.3333,124.3333,125,126,125.6667,126,126.3333,126.3333,126,126,126,126,126,126,126,126.3333,127,127,126,126.3333,126.3333,126,126,126.6667,125.6667,125.6667,124.6667,124.6667,125.6667,125,125,126,126,126,127,126.3333,127,126.6667,126,125.6667,125.6667,125,124.6667,125.6667,125.6667,125.6667,125.6667,125.6667,125.6667,125.6667,125.6667,125.6667,125.6667,125.6667,125.6667,125,126,127,128.3333,128.3333,127.6667,127.3333,127.3333,127.6667,129.3333,127.3333,125.3333,124.3333,124.3333,124.6667,126.6667,128.6667,127.6667,127,127,127,127,127,126.6667,126.6667,127,127,127,127.6667,127.6667,127.6667,128.3333,128.3333,125.3333,125.3333,126.3333,127.6667,127.6667,126.6667,126,127,127.6667,127.3333,128.3333,128.3333,128,127,126.3333,125.3333,125.6667,127.6667,128.6667,128.6667,127.6667,127.3333,127.3333,128.3333,126,127,127.6667,127.6667,127.6667,127.6667,127.6667,127.6667,126.6667,126.6667,126.6667,126.6667,126.6667,127.6667,127.6667,127.6667,127.6667,127.6667,127,127,127,127,127,127,127,127,127,126.3333,127.3333,127.3333,127.3333,127.3333,126.6667,126.6667,127.6667,127.6667,127.6667,127.6667,127.6667,127.6667,127.3333,127.3333,127.3333,127.3333,128.3333,129.3333,129.3333,130.3333,130,129,127,126,127,127.6667,127.6667,127.6667,127.6667,127.6667,127.6667,128,128,128,128,128,126,126.3333,126.3333,127,127,127,127,126.3333,127,128,128,128,127.3333,127.6667,126.6667,127.3333,126.3333,127,128.6667,126.6667,126.3333,126.3333,127.3333,127.6667,128.6667,127.3333,127,127,127,127.3333,127.3333,127.3333,126.6667,126.6667,127.3333,127.3333,128,128,127.3333,126.6667,128,127.3333,127,127,127.3333,127.3333,128,128,128.6667,128.6667,127.6667,128.3333,128,128,127.3333,127.6667,126.6667,127,127,127,127,127,127,127,127,127,128.3333,127.6667,126,125,125,125,128.6667,129.3333,129.6667,128.6667,128.3333,126.3333,125.6667,124.6667,123,124,125.6667,127.6667,128.6667,128.6667,127.6667,128,125,125.6667,125.6667,126,126.6667,126,126,126,125.6667,126,127,127,127,127,127,126.6667,126,125.3333,125.3333,125.3333,125.3333,125.6667,126,126.6667,124.6667,125.3333,126,126.6667,126.3333,125.6667,125.6667,126.6667,125.3333,126.3333,126.6667,126.6667,127.3333,126.3333,125.6667,125.6667,127,126,125.6667,126,126,126.6667,126.3333,124.6667,126,127,127.6667,128.3333,127.3333,126.6667,126,126,127.6667,127.6667,128.3333,127.6667,127,126.6667,126.6667,127,127,127.6667,127,127,126.6667,127.3333,127,126.3333,127.3333,127.3333,127.3333,126.3333,126.3333,126.6667,126.6667,126.6667,128,128,128,128,127.6667,127.6667,127.6667,127.6667,127,127,127,127,127,127.6667,127.6667,127.6667,127.6667,127.3333,127.3333,127.3333,127.3333,127,127,126,126.6667,127,127,127.6667,128.3333,128.3333,128.3333,127.6667,127,126.6667,125.3333,125.3333,126.3333,127.6667,129,130,129,128,126.3333,125.6667,125.6667,125,125.3333,125.3333,127.3333,127.3333,128,127.6667,127.6667,127.3333,127,127,128.6667,127.6667,127.6667,127.6667,127.6667,128.6667,128,128,127,127.6667,127.6667,128.3333,127.3333,126.6667,125.6667,125.6667
127,117,126.3333,125,118.6667,127.3333,127.3333,121.6667,124.3333,124.6667,124.6667,124.3333,122,121.6667,122.6667,124,123,123.6667,124.6667,123.3333,121.6667,120.6667,121.3333,121.3333,122.3333,122.6667,123.6667,123.6667,122.6667,121.6667,121.6667,121.6667,121,121,121,122,123,123.6667,124,123.6667,123.6667,122,121.3333,122.3333,121.6667,123.6667,124.6667,125.6667,124.3333,124.6667,124,124,124.6667,126,126.3333,125,124.3333,124,124,124.3333,124.3333,125,125,125,125.6667,125.6667,125,125.3333,125.3333,126.3333,126.3333,127,126.6667,126,125,126,125.6667,126,126,124.3333,126,125,125,125,126,127,127,126.3333,126.3333,126.3333,126.3333,126.3333,126.3333,126,126,126,126,126,126,126,126.3333,126.3333,126.3333,126.3333,125.3333,125.3333,125.3333,126.3333,126,126,126,126,126,126,126,125.6667,125.6667,125.6667,126.6667,126.6667,125.6667,125.6667,125.6667,125,125,126,126,126,126,126,126,126,126,125,125.6667,125.6667,125.6667,126,126,126,126,126,126,126.3333,126,126,126,126.3333,125.3333,126,126,126,126,126,126,126,126,125.3333,125.3333,125.3333,125.3333,125.3333,125.3333,126,125,125.6667,124.6667,125,124,124,125,124.6667,125.6667,126.6667,126.6667,126,126.3333,126.3333,127,126,126.6667,125.6667,124.6667,125,125,125,126,126,126.6667,125.6667,125.6667,125.6667,125.6667,125.6667,125,125,125,124.3333,125.3333,125.3333,124.3333,124.3333,124.3333,125,126,127,126.6667,126.6667,125.3333,124.3333,124,124,125,125.6667,125.6667,125.6667,125,126,126.6667,126.6667,125.6667,124.6667,125,125,124.3333,124.3333,125,125,125.6667,126,126,125.3333,126.3333,126,126,126,126,126.3333,126.3333,126.3333,127,127,126.3333,126.3333,126,126,125.6667,125.6667,124.6667,124.6667,124.6667,124.6667,125.6667,125,126,126,126,125.3333,126.3333,126,126.6667,126,125.6667,125.6667,126,125.6667,125.6667,126.6667,126.3333,126.3333,125.3333,125.3333,125.6667,125.6667,125.6667,125.6667,125.6667,125.6667,125.6667,125,126,127,128,128.3333,127.6667,127.6667,127.3333,127.3333,128.6667,126.6667,124.6667,123.6667,123.6667,124.6667,126.6667,128.6667,127,127,127,127,127,127,127,127,127,127,127,127,127.6667,127.6667,127.6667,128.3333,126.3333,124.6667,125.6667,127.6667,127.6667,126,126,127,126.6667,127.3333,128.3333,128.3333,128,128,126.3333,125.3333,125.6667,126.6667,127.6667,127.6667,126.6667,127.3333,127.3333,128.3333,126.6667,126.6667,127.6667,127.6667,127.6667,127.6667,127.6667,127.6667,126.6667,126.6667,126.6667,127.6667,127.6667,127.6667,127.6667,127.6667,127,127,127,127,127,127,127,127,127,126.3333,126.3333,126.3333,127.3333,127.3333,127.3333,127.3333,126.6667,126.6667,127.6667,127.6667,127.6667,127.6667,127.6667,127.6667,128.6667,128.3333,127.3333,127.3333,127.3333,128.3333,129.3333,130.3333,130,128,127,127,127.6667,127.6667,127.6667,127.6667,127.6667,127.6667,127.6667,127.6667,128,128,128,128,127,127,127.3333,127,127,127,127,126.3333,127,128,129,128,127.3333,126.6667,126.6667,126.6667,126.3333,127,128.6667,126.6667,126.3333,126.3333,127.3333,127.6667,128,127.3333,127,127,127,127.3333,127.3333,127.3333,126.6667,126.6667,127.3333,127.3333,128,128,127.3333,126.6667,128.6667,128,127.3333,127.3333,127.3333,128,128.6667,128.6667,127.6667,127.6667,127.6667,127.3333,128,128,127.3333,127.6667,126.6667,127,127,127,127,127,127,127,126.3333,126.6667,127,127.3333,125.6667,125,125,125,127.6667,128.6667,128.6667,128.6667,127,126,125.6667,126,124,125,127,129,128.6667,127.6667,127,126,125,125.6667,126,125,125.6667,125.6667,126,126,125.6667,126,126,127,127,126.6667,126,125.6667,125.6667,126.3333,125.6667,125.6667,126.3333,126.6667,126.6667,126,124.6667,126.3333,127,126.6667,126.3333,125.6667,125.6667,126.3333,125.3333,125.6667,126.6667,127.6667,126.6667,126.3333,125.6667,125.6667,126,126,125.6667,125,125,125.6667,125.3333,124.6667,125.6667,126.6667,127.3333,127.3333,126.6667,126,126.6667,126.6667,127.6667,127.3333,127.6667,127,126.6667,126.6667,126.6667,127,127,127.6667,127.6667,127,126.6667,126.3333,127,126.3333,127.3333,127.3333,127.3333,127.3333,126.3333,126.3333,126.6667,126.6667,127.6667,127.6667,127.6667,128,128,127,127,127,127,127,127,127,127,127,126.6667,126.6667,127.6667,127.3333,127.3333,127.3333,127.3333,127.3333,127,127,127.3333,126.6667,127,127.6667,127.6667,127.6667,127.6667,127,126.6667,126.3333,126,126,126.3333,126.6667,128,128,128.3333,128,127.3333,125.6667,125.6667,125,126,125.3333,127.3333,128,127,127.6667,127.6667,127.3333,127,127,129,128,127,127,126.6667,127.6667,128,127,127,127.6667,126.6667,127.3333,126.3333,126.6667,125.6667,125.6667
137,120.3333,122.6667,124,125.3333,128,120.3333,126.6667,124.3333,124.6667,124.6667,123.6667,122,122.3333,123,123.3333,123.6667,124,125,124,122,119.6667,120.3333,120.3333,122.3333,122.6667,122.6667,122.6667,121.6667,121.6667,121.6667,122.3333,122,122,121.6667,122.6667,123,123.6667,124,123.6667,122.6667,122,122,122.3333,122.6667,123.6667,124.6667,124.6667,125.3333,124.6667,124,124,123.6667,126,126.3333,125,125.3333,125,125,125.3333,125.3333,125,125,125,125,126,125.6667,126,125.3333,125.3333,125.3333,126,125.6667,125.6667,125,125.6667,126.6667,126,126.3333,125,127,126,125,126,126,127,127,127,126,126,126,125.3333,125.3333,125.3333,125.3333,125.3333,125,125,125.3333,125.3333,125.3333,126,126,126,126,126,126,125.3333,126.3333,126.3333,126,126,126,126,126,126,126,125.6667,126.6667,126.6667,125.6667,125.6667,125.6667,125.6667,125.6667,126,126,126,126,126,126,126,126,125,125.6667,125.6667,125.6667,125.6667,126,126,126,126,126,126,126,126,126,126,125.3333,125.3333,126,126,126,126,126,126,126,125.3333,125.3333,125.3333,125.3333,126,126,125,125.6667,124.6667,124.6667,125,124,125,125,124.6667,125.6667,125.6667,125.6667,126.6667,126.3333,126,126,126,125.6667,125.6667,124.6667,125,125,125,126,126,125.6667,125.6667,125.6667,124.6667,125.6667,124.6667,125,125,124,124.3333,124.3333,124.3333,125.3333,124.3333,124.3333,125,126,126,125.6667,124.6667,125.3333,124.3333,124.3333,124,125,124.6667,125.6667,124.6667,125.6667,125.6667,126.6667,126.6667,125.6667,124.6667,125,125,124.3333,125.3333,125,125,125.6667,125.6667,125,126,125.3333,125.3333,125.3333,125.3333,125.3333,125.3333,125.3333,125.3333,126.3333,126.3333,126.3333,126,126,125,125.6667,125.6667,124.6667,124.6667,124.6667,124.6667,125,126,127,127,126.3333,126,126,126.6667,126,125.6667,126.6667,126,126.6667,126.6667,127.3333,127.3333,127.3333,127.3333,126.3333,125.3333,125.6667,125.6667,125.6667,125.6667,125.6667,125.6667,125.6667,125,126,127,128,127.3333,127.3333,126.6667,127.6667,127.6667,127.6667,126.6667,125.6667,124.6667,124.6667,125,126,127,127,127,127,127,127,127,127,127,127,127,127,127,127.6667,127.6667,127.6667,127.6667,126.6667,125.6667,125.6667,127,127,126,125.6667,126.6667,126.6667,127.3333,128.3333,128.3333,128,128,126.3333,125.3333,124.6667,125.6667,126.6667,126.6667,126.6667,127.3333,127.3333,128.3333,126.6667,126.6667,127.6667,127.6667,127.6667,127.6667,127.6667,127.6667,127.6667,127.6667,127.6667,127.6667,127.6667,127.6667,127.6667,127.6667,127,127,127,127,127,127,127,126.3333,126.3333,126.3333,126.3333,126.3333,127.3333,127.3333,127.3333,127.3333,127,127,127.6667,127.6667,127.6667,127.6667,127.6667,127.6667,128.6667,128.6667,127.6667,127.3333,127.3333,128.3333,128.3333,129.3333,129,128,127,127.6667,127.6667,127.6667,127.6667,127.6667,127.6667,127.6667,127.6667,127.6667,127.6667,128,128,128,127,127,127.3333,128,128,127,127,126.3333,128,129,130,129,126.3333,126.6667,126.6667,126.6667,126.3333,127,128.6667,126.6667,126.3333,126.3333,126.6667,127.6667,128,127.3333,127,127,127,127,127.3333,127.3333,126.6667,126.6667,127.3333,127.3333,128,128,127.3333,126.6667,127.6667,127,127,127,127,127.6667,127.6667,127.6667,126.6667,126.6667,125.6667,126.3333,127,127,127.3333,127.6667,127.6667,127,127,127,127,127,127,127,126,126.3333,126.6667,126.6667,125.3333,125,125,125,126,126,127,127,126.6667,126,126.6667,126.6667,126,127,128,129,129,127,125,124,124.6667,124.6667,125,125,125.6667,125.6667,126,126,126,126,126,126,127,126.6667,126,125,126.6667,126.6667,126.6667,126,126.6667,127.3333,127.6667,126.6667,125.6667,126.3333,127,127,125.6667,126.3333,126.3333,126.3333,124.6667,125.6667,127,127,126.6667,126.3333,125.6667,124.6667,126,125,124.6667,125,125.6667,125.6667,125.6667,125.3333,125.3333,126.3333,126.3333,126.6667,126,126.6667,126.6667,127,126.6667,127.3333,127.6667,127,127.6667,127.6667,126.6667,126.6667,127,127.6667,127.6667,127,127,126.6667,127.3333,127,127.3333,127.3333,127.3333,127.3333,126.3333,126.3333,126.3333,126.3333,128.6667,128.6667,127.6667,127.6667,127.6667,127.6667,126.6667,126.6667,127,127,127,127,127,127,126.6667,126.6667,126.6667,126.6667,127.3333,127.3333,127.3333,127.3333,127.3333,128.3333,127.3333,127.3333,126.6667,127,127,127,127,126.6667,127.3333,127,127,127,127,126.3333,125.6667,126,127.3333,127,128,127.3333,126.6667,126.6667,126,126,127,127,127.6667,127.6667,127.3333,128,127.3333,127.3333,127.6667,126.6667,125.6667,125,126,126,127,127,127,127.6667,126.6667,126.3333,126.3333,125.6667,125.6667,124.6667
